,id,public_metrics,text,author_id,name,username
1050,1467860210354118662,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","washburn acoustic guitar

Ends Sat 11th Dec @ 10:53am

https://t.co/UiwEgo9eZ9

#ad #acousticguitars #guitars #guitarporn #guitarsdaily https://t.co/GXZ4gk7nW6",1382326165558427654,Guitar Deals,GuitarDeals2
1051,1467860020356431874,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}","Loved what Paul @3LittleWolves1 had to say about writing music, joining bands &amp; learning to play guitar (to Oasis, which is exactly what I did)…👍 https://t.co/UmXtba6rfY",321289504,Stephen Nussbaum,stevienuss
1052,1467859825405177858,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@NaserMestarihi @winterburnmusic @gibsonguitar @Dior Shampoo Ad.,1395009937416232969,Emet-Selch,Emperor_Selch
1053,1467859741984624643,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@ZakkWyldeBLS 

Please reach out to me. Im the mother of the young man in wheelchair u have met several times in Baltimore md.  He wants to talk about a custom built guitar hoping u will help him.",938220931540975617,Tammy Brooks,TammyBr28941948
1054,1467859222079627268,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@NaserMestarihi @winterburnmusic @gibsonguitar @Dior Omg it’s a “G” chord 🤭😳😳😳😳😳,729964459834380288,Shred,D3ACTVATED
1055,1467858733917249538,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}",📷 Stay metal 🤘🏻 Photoshoot by @alessanphotography // @deathbymetalmmb Event @blueridgerockfest On stage @avatarmetal Guitars @officialibanezguitars Bass @officialspector Instruments art by @jesperartist Drums @officialtamadrums Stage... https://t.co/DyQkKZVp1n,1256564807760822273,Tim Öhrström | 𝚏𝚊𝚗𝚍𝚘𝚖,timavataritaly
1056,1467858164620177410,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","Lucas is really loving his electric guitar and learning to play. 
I'm almost half thinking about buying him an acoustic guitar for Christmas. 
Would that be stupid while he's still learning electric?",123920687,The one and only M-E,ms_maryellen
1057,1467857644736204802,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}","This Artisan Aged Custom Core H-150 in Dirty Lemon Burst is bringing the heat at @LarkGuitars in San Antonio. 

Check out this guitar and more at https://t.co/1GRqwSDA4t!

#heritageguitars #heritageguitarinc https://t.co/4OQARh4OJd",720988717800763392,Heritage Guitars,HeritageGuitars
1058,1467857105084456961,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Pedalboard Carbon: The ultimate canvas for effect pedal users

Photo: Uni Sound 
#monocreators #goplay https://t.co/TYMxXkUaqK",15419900,MONO,MONOcreators
1059,1467857026650890245,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Stuck on the toilet George Harrison realised he had no toilet paper left but his trusty guitar was within his reach.
He soon found out that it did NOT gently wipe.

#LateLunchPun  #MusicalInstruments",19001397,Screen Sounds with Andy Craik,andycraik
1060,1467857000839192581,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","👀

Guitar Music Theory Made Easy - Episode 1 || The Musical Alphabet https://t.co/p83gzYaYUC via @YouTube",1174050634649276416,Mvr_M 💟,xMvr_M
1061,1467856946803871745,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@TraciiGuns @Gueikian @gibsonguitar So if you come to Reno, will you tell shitty jokes between playing guitars?",1296497352350425088,LT,Ltodaro88
1062,1467856487473160193,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","G&amp;L Tribute SB-2 electric bass White, Satin neck with rosewood fingerboard | Victory Guitar Shop | Reverb https://t.co/hEcKknQXJ8 #reverb #guitar #music #delay #fender #pedalboard #guitarist #knowyourtone #guitarpedals #guitargear #musician #geartalk #ambient https://t.co/KJC8aw853n",23589319,Paul Guerra,chimaira
1063,1467856461212655620,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}","These space-age guitars from luthier Michael King (#CowbrandDesign) are inspired by the 1950s Chicago-built instruments favored by many classic blues players, a love of sci-fi, and a background in graphic design and motorcycle maintenance. https://t.co/gzy1JMZOWz",14678271,Premier Guitar,premierguitar
1064,1467856175894970369,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","👉 swipe to see your reminders….

#guitar #guitarist #blues #rock #classicrock #music #newmusic #newalbum #newcd #whitehotbluesrock #sugarman #sam #deadjackals #herewecome #gearybusey #guitarplayer #guitars #guitarmusic https://t.co/PfzVsZDsar",122200349,Sugarman Sam,sugarmansam
1065,1467855793269710855,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@drg1985 @IrishTimes They roll out the physicist Grimes, go back to peddling your theory of string bending on the electric guitar, unless media shill.",1211074875948814337,KieranA,KieranAH
1066,1467855565225402371,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Tredegar: Remix and Rebirth. #Tredegar was the band formed by ex-Budgie members Ray Phillips (drums) and the excellent Tony Bourge (guitar) in the early 1980s. As the New Wave of British Heavy Metal was on the #nwobhm https://t.co/S1WQmRV0U0 #nwobhm,1175466371876102145,Newwaveofbritishheavymetal.com,Newwaveofbriti1
1067,1467854643795570691,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@TraciiGuns @Gueikian @gibsonguitar That guitar is a beauty.,1459661162258309129,Kenneth Nagel,hondoshhawksfan
1068,1467854590146007041,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Colorful Guitar #FlannelBlanket
Lightweight throw blanket in colorful guitar design. Soft #blanket with #ElectricGuitars &amp; acoustic guitars.
#colorful #guitar #ThrowBlanket #AcousticGuitar #bedding #travel #PicnicBlanket #GiftIdea #ad https://t.co/PxaCP9OX9w via @amazon",534696373,Live Like A RockStar,NinthCircleFan
1069,1467854366530949121,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","I stole someone's guitar. They took me to court. The judge said first time offender? I said ""No, it was a B.C. Rich, not a Fender.""",1182718481126477824,I the Archer,I_the_Archer
1070,1467854120841318405,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Purple Flow Instrumental By BrowneProject (Original Film Music) #soundtrack #guitarsolo #guitarplayer #guitarist #guitar #gutarsdaily https://t.co/TRrUprRqFv via @YouTube,992237849436086272,Topher,tophersart
1071,1467853843119620100,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@gibsonguitar This is from the Gibson Demo Shop, on reverb. This is a brand new from the factory guitar, we can clearly see you painted over the 2015 sticker. Didn’t even bother to remove the sticker??? https://t.co/ZupKEdyiOv",738371823683833856,Ugami ❄️🎲,ugamirex
1072,1467853040120217602,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@tuffy______ @eddiebouncer196 @BeckkieParnell He has his friends, his “boys” &amp; they get together regularly. He plays violin, started  lessons at age 7 &amp; still takes them along with guitar lessons, &amp; his MMA training lessons (Muay Thai). He recently started a class on medieval fight techniques. Sword &amp; dagger. He stays busy.",2819882936,Big_Blonde_05,Big_Blonde_05
1073,1467853013025017860,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@GuitarWorld As if,1454883777247907840,E5150,EvilAppetite
1074,1467852878845034496,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",Purple Flow Instrumental By BrowneProject (Original Film Music) #soundtrack #guitarsolo #guitarplayer #guitarist #guitar #gutarsdaily https://t.co/z4bTgVlSJP via @YouTube,50763889,Chris Browne BrowneProject,BrowneProject
1075,1467852670710943750,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 62, 'quote_count': 0}","A quilt you could dive right in to! 😍🏝 Boden Custom 7 brought to you by Jay Kay in the Strandberg Guitars Owners Group. Link in the bio to join!

#Boden #7string #headlessguitar #headless #guitar #guitarporn #strandberg #strandbergguitars #feelbettersoundbetter #goheadless https://t.co/DmwKaejQHJ",368348670,Strandberg Guitars,strandbergGuit
1076,1467852650037264389,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Callaham Fender Telecaster Bridge With Seymour Duncan Antiquity Pickup

Ends Fri 10th Dec @ 7:03pm

https://t.co/BapC1Jg0bo

#ad #guitars #guitarist #guitarsdaily https://t.co/NG3V2qZLHa",1382326165558427654,Guitar Deals,GuitarDeals2
1077,1467852541648158730,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@paultguitarist I have Ernie Ball and Wolf Marshall beginner books and lots of online resources. I'll check out your suggestions, thank you. I think I'll go through Justin Guitar's lessons and also have a DVD Resource with extras from Guitar Mastery Method. My issue is forgetting to read music.",3689992343,𝒜𝓁𝒾𝒸𝑒ᵀʰʳᵒᵘᵍʰᵀʰᵉᴸᵒᵒᵏⁱⁿᵍᴳˡᵃˢˢ 🍁🇨🇦 尺𝓊ˢ𝐇 ♫🦋,AliceDC8
1078,1467852138764189704,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#MYMARTIANMUSIC is EVOLUTIONARY MEDICINE AND PHOTOYNTHESIS...never tweeted...I started tweeting! Meanwhile...BASEMENT UNDERGROUND? How are your GUITAR LESSONS? MAJORS then MINORS...then you can play FEELIN' STRONGER EVERY DAY...KEY OF A... or what have you (TRANSPOSE)! VERITAS!,342453276,Jodel P. Deauna,JodelDeauna
1079,1467851354379063302,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","It does! If you get a NO nurse, you get not only tambourines, pianos, and guitars still playing Marty Haugen, but the Tok Tok dancing w/ PPE will be “liturgical.” https://t.co/RQQhokMjrd https://t.co/3CAU82mRoy",1346868009114214406,☩ 🎄🔔𝔓𝔫𝔡. 𝔊𝔯𝔦𝔫𝔠𝔥𝔶 ℭ𝔩𝔞𝔲𝔰🌟🎁☩,BeatiPoenas
1080,1467851313052536835,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Triple threat! 🤘 My 3 favourites right now. 😎

@Fender 
@gibsonguitar 
@prsguitars https://t.co/puORgUhEGM",730354533524774912,axtremes,axtremes
1081,1467850487345123332,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Purple Flow Instrumental By BrowneProject (Original Film Music) #soundtrack #guitarsolo #guitarplayer #guitarist #guitar #gutarsdaily https://t.co/2HPqs7qDkx via @YouTube,1400104109190025218,Soundtrack Boost,SoundTrackBoost
1082,1467850328846614531,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}","@ItsMeHenning I have his old Fender Super 60!!

We have a few mutual friends. One was the guitar setup man for a few years. He's actually one of the best guitarists I've ever known. Peter gave him the amp, and he traded it to me for some studio gear.",531481939,🇺🇸 Danny DuBose,whobedannyd
1083,1467850073715449856,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🍄$149.99 w/ coupon🍄

Donner Left Handed Acoustic Guitar Kit for Beginner Adult Teen Full Size Cutaway Lefty Acustica Guitarra Bundle Set with B...

https://t.co/cwyJfaQGwh https://t.co/9jaiQyJGZ5",1290418582111891456,Six String Deals 🎸,SixStringDeals
1084,1467849577025916930,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",'Merry Christmas' Elton John &amp; Ed Sheeran Guitar Lesson https://t.co/DL9LGzAwTF via @YouTube,245145871,The Jase 🐶 🎸 🎥,jasemonkey
1085,1467849249459163138,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@BigBeton @bayc9797 Oh wow! I love it! Has some serious history to it then ;) 

This is also a Yamaha 
It says EG112 

Idk much about guitars unfortunately. 

I almost got a job at Gibson making them though because I wanted to learn!",1166418081956151298,𝓚𝓪𝓼𝓽𝓮𝓻 / 𝓡𝓮𝓫𝓮𝓵 𝓢𝓷𝓸𝓸𝓹 𝓕𝓸𝔁𝔁,RebelSnoop
1086,1467849055262834690,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",I’ve been learning western classical guitar since two years now and kinda want to broaden my musical expertise and the violin is such a beautiful instrument,1342746899808276480,Łuna,britneysbabyy
1087,1467848819048079364,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🔥$129.99 w/ coupon🔥

Donner Acoustic Guitar for Beginner Adult Full Size Dreadnought Acustica Guitarra Starter Bundle Kit with Gig Bag Strap Tu...

#guitargear

https://t.co/WoPfGLt2nB https://t.co/MmgUpemaEx",1290418582111891456,Six String Deals 🎸,SixStringDeals
1088,1467848766946299907,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 15, 'quote_count': 0}",That exact moment when the drums play in 4/4 but the guitar and bass remain in 5/4 in Animals https://t.co/EZV8qiOqTC,262140818,dana,danayurida
1089,1467848297998172162,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Café + riff of guitar,  ?@CRAVE_Guitars @GuitarWorld @richardjourney2 @Crystal41654097 @BonamassaGtrs @danylatour06 @hurric_anne https://t.co/4WxAOvuPGL",827134177644519424,Pongping,pongping54321
1090,1467848204540649473,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Four Vintage Unsigned White With Black Eyes Ceramic Standing Figurines Playing Musical Instruments, Saxophone, Guitar, Trombone, French Horn https://t.co/zRHByWEDGv via @Etsy",756668256249839616,Attic Esoterica,atticesoterica
1091,1467848000856809480,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@GuitarWorld Sure, if Roth says so it must be true 🤔",1048877464804503557,twigg,vorhauter12345
1092,1467847793792405511,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@AliTheAnsari @winterburnmusic @gibsonguitar @Dior Thanks bro! 🙏🏻,132285377,Naser,NaserMestarihi
1093,1467847732098482177,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@thatfahad @winterburnmusic @gibsonguitar @Dior Thank you bro! 🙏🏻,132285377,Naser,NaserMestarihi
1094,1467846929443069952,"{'retweet_count': 2, 'reply_count': 2, 'like_count': 11, 'quote_count': 0}","Daiki: …Let me rest a little.

(they drank water)

Daiki:…yoisho (he picked up a guitar and used that word unconsciously.)

Satoru: Hey, now you said ""yoisho"", just like an old man lol

Daiki: what? Did I say ""Yoisho"" now? Oh my gosh https://t.co/fXwfuPpnTe",1281937489972748288,みなみちゃん,minami_pref
1095,1467846793614479368,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Chord Formula Basics: Understanding How Chords are Made https://t.co/ygLH4lE9Xk #guitar #guitarlesson #guitarplayer,1019168593760710657,Applied Guitar Theory,AppGtrTheory
1096,1467846682129969160,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Guitars made from broomsticks, tin cans used as drums and vegetables turned into musical instruments. Thanks to the artists who played at L'Ambiente SI Nota gifting us with an evening of music and #sustainability🥁🎷🎻 #sharingthefuture #circulareconomy @Gaudats1 @RiCircoMusicale https://t.co/GVfqBHNBjG",821750239568732160,@Lucartgroup,lucartgroup
1097,1467846459181699072,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The Guitar Lesson – Balthus https://t.co/3K6r5ihsy3,1428841383012573191,Zanoni,Zanoni787770353
1098,1467846227723096065,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Strum along with us! Join the best music academy in Ahmedabad for expert guitar lessons brought to you by the experts! 

#Guitar #Guitarist #GuitarsAreBetter #LearnGuitar #GuitaristsOfInstagram #GuitarPlaying #GuitarPlayer #SoundOfGuitars #GuitarLessons #GuitarLife #GuitarsDaily https://t.co/3cAkMEJWCP",1371747609484746753,Royale Music Academy,RoyaleMAcademy
