,id,public_metrics,text,author_id,name,username
98,1468252957003194371,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}","Super fun custom Grey Stache in a small enclosure w/ tone bypass + diode toggles

#fuzzrocious #fuzzrociouspedals #stompbox #stompboxes #effectspedals #effectpedal #effectpedals #fuzzpedal #fuzzpedals #guitar #guitarpedal #guitarpedals #bass #basspedal #basspedals #gearybusey https://t.co/UPKr2O3Una",237339562,FUZZROCIOUS PEDALS,fuzzrocious
99,1468252647354679298,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @Fender: 🎸 This is your last chance to support @SweetRelief by donating to win a SIGNED @BillyStrings  Fender guitar and TWO passes to a…,26305369,Sweet Relief Musicians Fund,SweetRelief
100,1468252451945861120,"{'retweet_count': 21, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Tony Iommi: “One of my rock gods is Brian May… He's got a certain character that you didn't hear from anybody else” https:…,1410979778698514432,SEMI╺rest,LYR1CSEITA
101,1468252435479248904,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 9, 'quote_count': 0}",i like how i just replaced every pedal on my pedalboard for fun basically,143667116,eric,amplifierwrship
102,1468252258504777732,"{'retweet_count': 31, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @gibsonguitar: Make your Holidays Merry &amp; Bright by heading to https://t.co/0dbyhfZMVf to give the gift of music. 
#gibson #theoriginal…",1390880543059939332,Falling Waters,from_thepresent
103,1468252000252878850,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: Defy the laws of physics by following Bryan Clark's tips for generating fresh and articulate sounds with reverb plug-ins…,172191843,Day Trending,daytrending
104,1468251943718072321,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",G&amp;LTribute Series Legacy 3-Color Sunburst w/ Rosewood Fretboard 2010s Tobacco Sunburst | Victory Guitar Shop | Reverb https://t.co/jSZAUqz116 #gandlguitars #guitar #guitarist #rock #music #guitarplayer #blues #guitarsolo #metal #bass #solo #fusion #guitarra #art #hardrock #video https://t.co/n0A31bE9cl,23589319,Paul Guerra,chimaira
105,1468251865473175553,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}",It's Beginning To Look A Lot Like Christmas Guitar Lesson + Tutorial https://t.co/J5s8Dmowaa via @YouTube,28061724,Marty Schwartz,MartySchwartz
106,1468251860381229063,"{'retweet_count': 19, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Nile Rodgers to sell over 100 guitars and basses in mammoth We Are Family Foundation charity auction https://t.co/NdknYtSN…,253435081,Peter Huggins,guitarmaniax111
107,1468251603824254982,"{'retweet_count': 31, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @gibsonguitar: Make your Holidays Merry &amp; Bright by heading to https://t.co/0dbyhfZMVf to give the gift of music. 
#gibson #theoriginal…",1369307961487728646,sonia vitale,soniavitale2
108,1468251206103535617,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}","@whiskeymama7 thx 4 the RT!✌️

#bluesguitar #Bluesrock #livemusic #music #guitar #fender #stratocaster #strat #indie #indiemusic #GuitarRiffs #guitars #guitarsolo #musicislife #musicismylife #newmusic #originalmusic #originalsong #rockmusic #rocknroll #srv #JimiHendrix #LarkinPoe",24426431,Jay Trainer Band,jaytrainerband
109,1468251090747629575,"{'retweet_count': 19, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Nile Rodgers to sell over 100 guitars and basses in mammoth We Are Family Foundation charity auction https://t.co/NdknYtSN…,1458065233889697792,mercia maritz,merciamaritz1
110,1468250699037356032,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Check out this G&amp;L Tribute Series ASAT Classic Bluesboy Semi-Hollow with Maple Fretboard on Reverb https://t.co/Nxym919l0Z via @reverb #gandlguitars #guitar #guitarist #rock #music #guitarplayer #blues #guitarsolo #metal #bass #solo #fusion #guitarra #art #hardrock #video #class,23589319,Paul Guerra,chimaira
111,1468250664262373378,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Journey - TEST - Stone In Love - Dean Thoroughbred X-QM https://t.co/TaVghDve2R via @YouTube #Journey #ClassicRock #NealSchon #music #musician #guitar #guitarist #DeanGuitars #electricguitar #Eighties @JourneyOfficial @DeanGuitars @NealSchonMusic,2541516320,Axe2084,Axe2084
112,1468250568342872078,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Check out this G&amp;L Tribute SB-2 electric bass White, Satin neck with rosewood fingerboard on Reverb https://t.co/uVet5OLJ8p via @reverb #gandlguitars #guitar #guitarist #rock #music #guitarplayer #blues #guitarsolo #metal #bass #solo #fusion #guitarra #art #hardrock #video",23589319,Paul Guerra,chimaira
113,1468250461530697730,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","It's not too late! 
Please vote for us! https://t.co/zP1a2WEs7S
1. Click the link to reach the Best of Long Island contest page
2. Scroll down to Scott Russ Music and Click VOTE
Thank's for your support!
#Boli #musicalinstrumentstore #music #musicalinstrument #musician #guitar https://t.co/0G05TH5qiM",2525248256,Scott Russ Music,ScottRussMusic
114,1468250260992671752,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Check out this G&amp;L Limited Edition Tribute ASAT Classic Bluesboy Mint Green on Reverb https://t.co/r2U9RDaTRa via @reverb #gandlguitars #guitar #guitarist #rock #music #guitarplayer #blues #guitarsolo #metal #bass #solo #fusion #guitarra #art #hardrock #video #classicrock,23589319,Paul Guerra,chimaira
115,1468250188968075268,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@HenriksenAmps Are Back In Stock and Shipping, Order Yours Before They Sell Out Again! 👏👏👏👏👏👏

✅VIEW AMP &gt;&gt;&gt; https://t.co/KqVCJNtqTF

#ad #jazzguitartoday #jazzguitar #jazz #electricguitar #guitar #hollowbody #hollowbodyguitar #guitaramp #HenriksenAmps https://t.co/YlcO8XyGaJ",1032684409755852800,jazzguitartoday,jazzguitartoday
116,1468250113261080576,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Hokusai's Thirty-six Views of Mt. Fuji 🗻🌊✨
https://t.co/4CuV8r5k56

#Ukiyoe #Hokusai #Guitar #Rock #浮世絵 #北斎 #富嶽三十六景 #ギター #ロック 🎶 https://t.co/B0EDxqpAu1",1299349514218733568,Ukiyo-e Cats Music,ukiyoecatsmusic
117,1468249955529752579,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",vocoder on guitar - number one cause of mic pops,4925299425,sound advice bot,SoundAdviceBot
118,1468249788210626573,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Check out this G&amp;L Tribute Kiloton Bass Irish Ale over Swamp Ash body, Tortoise guard satin maple neck on Reverb https://t.co/lJRPWd5te9 via @reverb #gandlguitars #guitar #guitarist #rock #music #guitarplayer #blues #guitarsolo #metal #bass #solo #fusion #guitarra #art #hardrock",23589319,Paul Guerra,chimaira
119,1468249712822300682,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Positive Grid's Spark amp is an ideal last-minute Christmas gift idea for guitar players - save up to $160 on bundles http…,390870790,Andrew calitz,Sardinefever
120,1468249492772302853,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","We love guitars and we’ve been selling them for 50 years now. So, you could say that we know a thing or two about electric guitars. We've got iconic electric guitar brands like Fender, Gibson &amp; many more... 

SHOP NOW
https://t.co/wwvBAdTJ6N
...
#fender #gibson #electricguitar https://t.co/2m31EQx65X",2602539366,Diplomate Musique,DiplomateMusiq
121,1468249454214098958,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",Defy the laws of physics by following Bryan Clark's tips for generating fresh and articulate sounds with reverb plug-ins. https://t.co/z0B1zwB4cf https://t.co/PQX9yKXFOh,14678271,Premier Guitar,premierguitar
122,1468249317098074126,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}","Learning to play guitar is so much fun,
but my hands are still bleeding.

I've even recorded a melody for some video projects,
yay own license free music🤣",1411422532046032897,Johnny XIII,xiii_johnny
123,1468249100634271757,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","In the market for a new #acousticguitar this #holidayseason? ? Check out our #buyingguide for everything you need to know when shopping for your new instrument. https://t.co/RZhsmWa9Xr

#Yousician #GiftGuide #AcousticGuitar #AcousticGuitarRec #BestAcousticGuitars",909805080,Yousician,yousician
124,1468249041100283905,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 16, 'quote_count': 0}",We are honored to receive the Editor’s Choice Award from @Guitar for the newly updated Iron Horse. We love this pedal and we are glad you do too. #keepgalloping #honored #walrusaudio #ironhorsedistortion #guitarpedals #distortionpedal https://t.co/5UH0Mx11B8,309751593,Walrus Audio,WalrusAudio
125,1468248937995726849,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Tuesday Quotes are short explorations of music, life, and the daily endeavor of practicing classical guitar.

Full Post: https://t.co/XN6lTfc05K

#tuesdayquotes #classicalguitarshed #classicalguitar #guitar #teller #magic #time #progress #speed #reality https://t.co/K8XAGNSMhh",1218908202,ClassicalGuitarShed,CLGuitarShed
126,1468248753094086656,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@GuitarPlayerNow Nope.,1453055569141526529,Steve S,SteveSTechMan
127,1468248730910531596,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarPlayerNow: David Lee Roth Says that Frankenstein's Stripes Were ""My Work,"" Experts Disagree https://t.co/EQEbs7KKiW https://t.co/…",1453055569141526529,Steve S,SteveSTechMan
128,1468248616947134473,"{'retweet_count': 0, 'reply_count': 4, 'like_count': 5, 'quote_count': 0}","guitar people, can anyone recommend a &lt;$1000 electric that is good for someone with really really small hands! i love my tele but it can be so cumbersome! im a fender wh*re but willing to branch out, NO gibsons tho, not that i could afford one anyway 🤪",388506127,lucy,lucy_ffrr
129,1468248536194166788,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Liamisaswiftie Handmade snowglobes probs or guitars or her fav bands' / artists merch,1373257795773067267,Kali🧣| hot girl christmas era,kalyediskopaes
130,1468248343482675219,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ICYMI -  Deep-Dive into Duke Ellington’s Most Enduring Songs – on Guitar https://t.co/jpmgrSQiYH #jazzguitartoday #jazzguitar https://t.co/Z4BcPQkvn1,1032684409755852800,jazzguitartoday,jazzguitartoday
131,1468248275283329028,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 10, 'quote_count': 0}",Feels so nice to sleep in finally :) I have a bonus guitar lesson today. Wrapping up my paper on Joni Mitchell right now then my very last final tomorrow. 🥰,1157820080505290752,blaine 📚,blaineyellow
132,1468247608393179141,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@rudyrichter @kevinhoctor @gibsonguitar They were definitely on to something. I go in waves of wanting a Les Paul and then I play one and hate the body. I’m really loving the flat slab though.,1122701644418781184,Jake Behrens,JakeylAndHyde
133,1468247542324416519,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}","JUST IN: 
@stevevai announced his upcoming album—but the buried lede might be this wild custom @Ibanez_USA guitar he co-designed....

READ MORE: https://t.co/hCQrMzcNmk
[📸 via Vai's IG: https://t.co/jt6ewvHbkq] https://t.co/4XvoBgTD3z",900661884,Reverb,reverb
134,1468247389081321481,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@wooliegeek @kevinhoctor @gibsonguitar Hahaha…this is true. A rarity for me.,1122701644418781184,Jake Behrens,JakeylAndHyde
135,1468246900763770883,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",G Blues Guitar Lesson https://t.co/OEFtI4sXhR via @YouTube,1300688035563143168,Stu Studio,StuWillcox
136,1468246723134951442,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Positive Grid's Spark amp is an ideal last-minute Christmas gift idea for guitar players - save up to $160 on bundles http…,1261669431077416960,Dick Tater 💯🇨🇦🍁,Starflower20201
137,1468246684597731338,"{'retweet_count': 46, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @yuuuuuu_aaaaaa: 12/4⑤
“I NEED YOU“ By #BTS 
Korea ver🇰🇷

#ミスオルチャン #ミクチャ
#RT数が審査対象になっています #RT拡散希望 #弾き語り女子 #音楽 #ARMY #guitar #노래 #기타 http…",1460950176286519296,瀬谷帆珂🐱💜RT垢,hnksub_72
138,1468246378396753923,"{'retweet_count': 80, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @CristianMarcia1: Have a beautiful day with Astor PIAZZOLLA , Histoire du Tango , “Café 1930 “ for classical guitar and violin @marina_c…",354114136,BBJRant,BBJRanter
139,1468246275321733127,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 21, 'quote_count': 3}",Positive Grid's Spark amp is an ideal last-minute Christmas gift idea for guitar players - save up to $160 on bundles https://t.co/qnA7JoOuOj https://t.co/LdmtVN3Dr9,23439801,Guitar World,GuitarWorld
140,1468246150461497362,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Still wondering about your Christmas Gift? Solved! 😄

G&amp;W Fretting Kit

Box/Case handmade at Guitars &amp; Woods.

#guitarsandwoods #guitars #woods #ourtoolyourule #luthier #luthiersupply #luthiersupplies #luthieria #luthiery #guitar #guitarbuilding #guitarbuilder #customguitar https://t.co/iGtCKNIFSX",2157706910,Guitars & Woods - Luthier Supplies,guitarsandwoods
141,1468246025655750682,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @ASCAP: Bid on a virtual guitar lesson with Josh Klinghoffer! Josh has played and performed with Red Hot @ChiliPeppers, @PearlJam, @beck…",739168400602243072,clarêncio o comunista 🇵🇸 🅱️,nicwtxne
142,1468245840582041606,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @JLKavanaugh: Day 7 of the #ArtAdventCalendar - the completed Stratocaster-style guitar. One-piece African mahogany body, rock maple nec…",133450999,JayIsPainting,JayIsPainting
143,1468245442660118535,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","T Flag Tuesday! The McSwain Model T!!! #flag #murcia #star #guitar #guitars #electricguitar #electricguitars #rocknroll #countrymusic #telecaster #mcswain #mcswainguitars #handmade #pdx @ Portland, Oregon https://t.co/uBizq44XvU",96436043,McSwain Guitars,McSwainGuitars
144,1468245257137672202,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Admira Almeria Spanish classical guitar

Ends Wed 8th Dec @ 3:31pm

https://t.co/DKzkO0Ovf5

#ad #guitars #guitarist #guitarporn #guitarsdaily https://t.co/OycoK4E4Fp",1382326165558427654,Guitar Deals,GuitarDeals2
145,1468245226934394888,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: All You Need to Know About John Lennon's Favorite Rickenbacker Model https://t.co/2HRnU2pIkK https://t.co/XCeaVzGb4H,38432400,Anthony M Angeloni,RandomHero1229
146,1468244045319311361,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: GUITAR CAT 👍🏻🎸😁 #cat #cats #kitty #CatsofTwittter #guitar #guitarplayer #musicians #musicvideo #BREAKING https://t.co/…,1150647992598142976,プラチナ💙,Ri0tJGuiloTVNlm
147,1468243719195447309,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@ledgemactedge @TonyBellew ""...but I don't want guitar lessons!""",4385172616,Ed v2.021,civorep
148,1468243713289822214,"{'retweet_count': 23, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Why the P-90 pickup is making a comeback https://t.co/lf683IFckL https://t.co/8bSd7uRLtd,1406484508761677828,Soumadeep Choudhury,GuitarZonePlus
149,1468243693228462087,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Unprocessed reach for new genre-bending heights in latest single, Portrait https://t.co/7zFLLOiYS8 https://t.co/apSB7q8LWM",1406484508761677828,Soumadeep Choudhury,GuitarZonePlus
