,id,public_metrics,text,author_id,name,username
85,1466388945575596032,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Best Mic Techniques for Recording Acoustic Guitar (Stereo and Mono) 
https://t.co/fNnEyGeAqI
#recording #guitar https://t.co/9dyhVAWY0F",44150150,Stan Stewart,muz4now
86,1466388765497122821,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 23, 'quote_count': 0}","Probably my favorite #guitar: a #gretsch!

#pixelart . #pixel_dailies . #pixel . #aseprite . #ドット絵 https://t.co/K7wT3IrUFJ",559760990,Mahjoub,mahjoub_gamedev
87,1466385957339660289,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","This is my music.

Drop of the Sun:Kazunori Okuno（Guitar Music）
https://t.co/5zteSid4UO

#guitar #music #noise #noisemusic #electronicmusic #electronica #ambient #chillout #musiques #tónlist #ceol #musik #musiikkia",1277648977333121024,Kazunori Okuno,kazunoriokuno
88,1466385589180190724,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Coming Soon…
✳️ https://t.co/anetKM1yeB
 #robyrocks #impulseresponse #cabir #chitarra #chitarraelettrica #chitarraacustica #chitarrista #chitarristi #chitarristiitaliani #guitar #electricguitar #guitars #guitarist #guitarists #guitarfx #guitareffects #guitargear #guitarplugings https://t.co/sp5LehidLt",838198624567889920,Roby Rocks,_robyrocks
89,1466384298697641990,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}","Try to get some of the scratch out of the new strings before tonight’s show. 

#weissenborn #americana #slideguitar #guitarist #guitarsdaily #guitar #blues #fingerpicking #acoustic #newstrings  #lapsteel #dobro https://t.co/ix4BRUQbXn",29417227,Martin Harley,martinharley
90,1466383474512711685,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","BEAUTIFUL MULTICOLOR HOOK GUITAR WALL DECOR
https://t.co/Ryok9kszdf
#kaptown #indiancraft #indiancrafthouse #decor #jodhpur #walldecor #tabledecor #iron #wooden #guitar #hook https://t.co/jnirvtkFTr",1462771986845745156,indian Craft House,indianCrafthou
91,1466382811934433285,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}","#TBT last Thursday, in rehearsal with my revolutionary outfit - @grazroots_project . #grazrootsproject #guitar #guitarsolo #guitarist #guitars #southafricanguitarist #orangeamplifiers #orangesupcrush100 https://t.co/1Z3Q95us1W",2432768850,Billy Monama,BillyMonama
92,1466381859659653126,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Fender San Marino Acoustic Guitar With Hard Case https://t.co/48YHJS8wyj #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
93,1466381857721835521,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",left handed acoustic guitar https://t.co/Ss7DrCVFLd #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
94,1466381688280211461,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",A Look Back at Jimmy Page's Gibson EDS-1275 🎸 #JimmyPage #guitar #LedZeppelin @JimmyPage @gibsonguitar https://t.co/rrWaoyypLS,728264480593874945,Angus Stewart,angusstewart17
95,1466381369546739712,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","This is @TRiDENT_japan and they KICK ASS! GET READY!

#music #jrock #jmetal #JAPAN #power_trio #vocals #guitar #bass #drums https://t.co/UWTbMa71DS https://t.co/U9TAIGDm28",359497781,En. Chak Amin 🇲🇾💻📝🆙,Mohd_Anazly
96,1466380442077212675,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Baby Taylor Guitar

Ends Fri 3rd Dec @ 3:56pm

https://t.co/2EzDZXY83u

#ad #acousticguitars #guitars #guitarporn #guitarsdaily https://t.co/NSI2I17usB",1382326165558427654,Guitar Deals,GuitarDeals2
97,1466379645691912197,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Hard to say I'm sorry

#guitar #弾いてみた
https://t.co/PrtFmlCKnc",83316254,Tetsuya Tominaga,tom2rd
98,1466379339180695558,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","⁦@thehugandpint⁩ 

Finally gig night arrives 

Worth a check out some good tunes to hear

#glasgow #livemusic #bands #newmusic #edinburgh #glasgowlive #indie #rock #ukmusic #tunes #guitars #drums #bass #singersongwriter #scottish #gigsglasgow #lovemusic #songs #musiclive https://t.co/MrGNfMDimH",845293591,Sleate SeventyTwo,sleateseventytw
99,1466379309594120198,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Taylor GS Mini Acoustic Guitar With Gig Bag. Good condition https://t.co/IhrLoAt8v6 #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
100,1466379306117046287,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Acoustic Guitar,Dreadnought size,Aged finish,Crossroads,Capo,Tuner,Plate RP £145 https://t.co/bhTRPHqIz8 #guitar #riffs #music",3408963556,Music equipment and events from around the world,eventsmasters11
101,1466378879632035840,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",spotify⇒https://t.co/p8gveubfaB #guitar,374829999,keitin,keichin_2010
102,1466378800741195787,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Recap of 3 months Rocksville on Spotify! 🤣

Will add some streams with the releases of GASSTOP tomorrow!!!

#obviouslyfake #music #rock #roadsong #ballad #release #single #rockmusic #guitar #guitarmusic

CC @SpinnupCom https://t.co/S3NCWbkgIr",835135212,ROCKSVILLE,rocksvilleband
103,1466377679943438342,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@TMRzoo published my article on the Seymour Duncan 6-string Jupiter humbucker set.

Take a look, then stick around TMR for content on tech, beer, and more Men’s Interest content!

#seymourduncan #weshauch #jupiterrails #guitar #guitargear #humbucker https://t.co/PZOr6Z83Jy",3281116532,OfficialDarthPhineas,Darth_Phineas
104,1466377105856417793,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Last Summer

#blackandwhite #blackandwhitephotography #guitar #lastsummer  #me #itsme #hidayet_music https://t.co/lJa71oYkM9",1458774472421478406,Hidayet,Hidayet_music
105,1466376602137284609,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Happy Hanukkah! Let us celebrate together the ""Festival of Lights"" observed by our Jewish friends and families. Here is my recording of Light One Candle written by Peter Yarrow, recorded by Peter, Paul &amp; Mary. 

https://t.co/TfXty3hZyf 

#Hanukkah #folk #guitar #music #FrankCanna",18908676,Frank Canna ☮️,MirrorFinish
106,1466375730300952584,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#NowPlaying https://t.co/3GFMFviREk Lotus Flower #guitar #unsigned,303073707,Jean-Marc Lozach,jmlozach
107,1466375647782215682,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Announcing 21.1.21 gig - Lending Room - Leeds.
""Phenomenally original music” - Denim + Leather mag"".

Tunes &amp; Tix &gt; https://t.co/bWufesdICl
#rockmusic #grunge #stoner #alternativerock #livemusic #Leeds #gigs #newmusic #guitars https://t.co/fjDJf6gXuH",69333530,360 Club,360Clubleeds
108,1466374140097708035,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Blueridge BR40 Acoustic Guitar https://t.co/4sRt1FP1tW #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
109,1466373846299254786,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",New #Nirvana crewneck sweatshirts in our store now! #Tshirtgods https://t.co/wxSptyfuEV #kurtcobain #grunge #rock #davegrohl #kristnovoselic #nevermind #inutero #nirvanafans #nirvanafanpage  #rocknroll #bleach #foofighters #guitar #kurt  #nirvanaforever #smellsliketeenspirit https://t.co/C1zcXPhVmp,562269343,T Shirt Gods,T_Shirt_Gods
110,1466372945790611462,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Fender telecaster electric guitar butterscotch blonde, maple neck

Ends Mon 6th Dec @ 12:17pm

https://t.co/1KhQ8e9AsI

#ad #electricguitars #guitars https://t.co/be1qSpwMfb",1382326165558427654,Guitar Deals,GuitarDeals2
111,1466372767788511239,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#NowPlaying https://t.co/3GFMFviREk Fail #guitar #unsigned,303073707,Jean-Marc Lozach,jmlozach
112,1466371965061681152,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Can’t see them yet… #thehollies #holliestribute #hijackedhollies #60smusic #livemusic #thehijackedhollies #music #gig #harmonies #guitar #bass #drums #keyboards #heaintheavyhesmybrother #tributeact #Christmas #elves https://t.co/rZvDB56c0e,817012538734944256,Hijacked Hollies,hijackedhollies
113,1466370894784258059,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Harlequin, all colors of #love for Genesis #GenesisBand @genesis_band @PhilCollinsFeed @HackettOfficial @rutherfordnet @tonybanksmusic @itspetergabriel  #2December: “Time Table” by #Genesis performed with fingerstyle #guitar by Alberto Diamanti – VIDEO: https://t.co/6Hr2omfoZ2 https://t.co/PCvxakGF6z",1226798843515330560,Note Progressive,NoteProgressive
114,1466370681537449987,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}","Harlequin, all colors of #love for Genesis #GenesisBand @genesis_band @PhilCollinsFeed @HackettOfficial @rutherfordnet @tonybanksmusic @itspetergabriel  #2December: “Time Table” by #Genesis performed with fingerstyle #guitar by Alberto Diamanti – VIDEO: https://t.co/vjtdx2E9Yc https://t.co/22cWalCs2e",3306832089,Horizons Genesis,RadioHorizons
115,1466369712397426692,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",#KeithRichards #RollingStones #music #guitar “Interview 2010” https://t.co/YPq65IT2nK https://t.co/eC6zAiWlgp,291929629,Michael Gigandet,Motobec810
116,1466369546399494144,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Soundslice Sheet Music Link - Rhapsody Funebre, Mme, R. Sidney Pratten (1859)   https://t.co/8KeioUYjgS #guitar #classicalguitar #music",1470558128,Noel Hathaway,BelperGuitarist
117,1466369511007739909,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#NowPlaying
🎵 Woman of the World
by 🎵 Michael Hedges
from 🎵 Watching My Life Go By
#MichaelHedges
#NewAge #guitar #80s https://t.co/jIggbjXgO4",81849885,ryunosuke_h,ryunosuke_h
118,1466369055049363466,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","This week's Live Music @ Harry's pub ❤️ 
Enjoy the show 🎵 

-
Infoline : 71 100 300 
-
#sheratontunis #livemusic #music #live #musician #singer #guitar #artist #musicians #guitarist #party #food #drinks #alcohol #cocktails https://t.co/YEOt9ShkQ7",2987153975,Sheraton Tunis Hotel,SheratonTunis
119,1466368345431805952,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}","D7 Gypsy Jazz Lick 🎸

#jazz #guitar #jazzguitar #gypsyjazz https://t.co/xGrzg1Ksow",351156065,Remi Harris,Remi_Harris
120,1466364686551633925,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",White Winter Hymnal by Fleet Foxes has been added! Full version available at https://t.co/oOkp0gmvI0  #FleetFoxes #ukulele #guitar #bass #piano #keyboard #learningmusic .@MusicKeyFinder,1340673267762380809,Music Key Finder - Key Signature Bot,MusicKeyFinder2
121,1466363945053212675,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","If you've got a #guitar and a lot of soul, just bang something out and mean it. You're the superstar.",1140009679252316166,Guitar Sayings,GuitarSaying
122,1466363740094402571,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}","Wow, the amazing Scott Henderson now taking part in the www.guitarvivo/summit

Check out the full roster of workshops.

#guitar #fusionjazz #guitarplayer https://t.co/J5eO1u8iHP",2701104476,Adrian Farrell 💫,AdrianFarrellAT
123,1466363026546696197,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#NowPlaying
🎵 When I Was 4
by 🎵 Michael Hedges
from 🎵 Oracle
#MichaelHedges
#NewAge #guitar #90s https://t.co/scemdtwCeP",81849885,ryunosuke_h,ryunosuke_h
124,1466362987481120772,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#NowPlaying https://t.co/3GFMFviREk Unplugged Rehearsal Series Opus 211 #guitar #unsigned,303073707,Jean-Marc Lozach,jmlozach
125,1466362078332166149,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Online shopping for Car Accessories with free worldwide shipping https://t.co/kfMuJy4AlU
#car #cars #carsofinstagram #carporn #bmw #fitness #photography #portrait #truck #auto #audio #music #guitar #filter #bed https://t.co/cs63kBHzmj",2332423958,Mark Anderson,outfrontparts
126,1466361994265649156,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Best Acoustic Guitars For Kids https://t.co/sFxcL9q0kH #guitar #guitarrepair,1430798329,Guitar Repair Bench,repairguitar
127,1466361882550415365,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Day 2 of my recap of favorite photos from 2021 sees musician Venus DeMars playing her guitar in a blur of motion during a concert in Minneapolis.

#venusdemars #venusdemarsandalltheprettyhorses #guitar #guitarist #blackandwhite #rockandroll #motionblur https://t.co/9BOWLENFhd",931294384238317568,Joe Szurszewski Photography,JoeSzPhoto
128,1466361613276139534,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Boffin FX Adjustable Treble Bleed Circuit 1,326 Hz 3 Pack Blue #guitar https://t.co/Cypsum1s2h",789512536857178112,ehomusic 🎸,ehomusic
129,1466361521018081281,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Going live later today! #TikTok #guitars #streaming https://t.co/4VWn4IKtFD,1463892634066317316,Nebula Rasa,NebulaRasaMusic
130,1466361255560687619,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New on https://t.co/HLoZXmQDC0 #guitars #amps
https://t.co/5uCBUtedM5",37679946,Gbase,GbaseGear
131,1466359944614072325,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 52, 'quote_count': 0}","From the moon 〜Open fire /Y&amp;T
#guitar #yandt https://t.co/qlJ16L9Oia",1596329479,uepon,uepon_uenoman
132,1466358543129456642,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Tonight! JT4tet @ The Bull’s Head, Barnes, SW13. Doors 8pm.
Soul Jazz/Rhythm &amp; Jazz. Band originals and covers.
Tim Richards, pi, el-p; Andy Lafone, el-b; Pete Miles, d &amp; yours truly, g.
https://t.co/2zygWIiCGj @timmrichards #Jazz #Blues #guitar #piano",737629987402981377,Jon Taylor,JT4tet
133,1466358490209914884,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","After I write an exam I feel like... 🔥🔥
.
.
#matric #matricmemes #memes #highschool #highschoolmemes #SA #southafricanindian #southafricanmeme #guitar #queen #guitarmemes #anotheronebitesthedust #anotheronebitesthedustchallenge #electricguitar https://t.co/4AHONG5VNo",1257966748827103232,JOSIAH_24_Syedhan,JSyedhan
134,1466357737999245316,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",HOKADA MODEL:3272 DREADNOUGTH 6 STRING ACCOUSTIC GUITAR WITH ADJUSTABLE BRIDGE   https://t.co/HBoD9QjWiL #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
135,1466356192809140228,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Learn #guitar with our expert professional. https://t.co/PVTSQyIVpV,1197451722236416000,Perfect Tutor,perfect_tutor_
136,1466354423962415105,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Why have Fireglo when you can have white? 🤘😁🤘#refinish #respray #carefulwiththataxeeugene #luthier #rickenbacker #guitarrepair #guitar #guitarsetup #guitarsdaily #guitarlife @ The Guitar Workshop https://t.co/V770ydABpw,58086346,Eugene McLoughlin,eugemcl
137,1466354080134176768,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Lewis Floyd Henry plays like #JimmiHendrix on #BrickLane, and even plays the guitar with his teeth! {https://t.co/QivdMDKmCy} #lewisfloydhenry #oldspitalfieldsmarket #spitalfieldsmarket #guitarplayer #classicrock #london #guitarist #RocknRoll https://t.co/NUs8ZGVT8X",526497760,The London Tree Entertainment 📽🎬,TheLondonTree
138,1466353703745695745,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","New on https://t.co/HLoZXmQDC0 #guitars #amps
https://t.co/syEoJEeJLs",37679946,Gbase,GbaseGear
